62.79653879515468	44.508279230664385	4.04222433939502
62.58176797483239	45.381813323409844	5.2249205023251575
63.289169048980284	41.33440964449209	5.108765911219534
61.124396500350166	41.01641673775214	4.069027826513129
64.85503895352029	44.92666483269545	7.430007092009908
66.54206741027002	47.735692632894114	10.170549816864071
65.92780201698702	44.51835179230982	9.500515830231302
61.20184764517441	40.554135385567875	3.5338746913182777
59.540241711180485	41.933351192716934	2.587242291608642
60.54551133378123	40.938241624776076	3.193331504758528
62.9111161349562	41.935339794421914	3.876400339527829
62.09658603816053	45.82576909010969	9.854957661724113
59.951889442364504	42.07017935158273	0.9448917438434573
65.4529387342094	49.97600968010536	11.189027323771855
62.515375216108445	42.73732066959045	4.160868212969597
63.87973989113074	45.56320002338501	9.629302311634262
63.11847185547426	41.307260938462456	2.999648940749501
64.51253192663108	44.69369418882934	6.192305572234611
61.05701099141055	39.13840295194583	2.6459409788464345
59.899421152819414	38.76406728431914	3.344464669942668
61.91405707562533	42.663710471430285	4.029349371482643
67.23018144840192	46.73142831931683	10.677971727878056
63.14183432093096	41.886352973290684	5.337735416247828
62.66063428920189	44.28614563961173	10.052019740227637
59.62252867363096	40.94763545010655	2.2955545452824495
64.55876785369122	44.38595955941528	6.233886421089142
67.53542746115716	43.18960057009622	9.809633852192023
62.23814104335184	42.806156376676505	3.2556755326914577
61.069756129360066	42.21527051508792	7.656868547124711
59.96922610768628	40.05278394657746	3.26960884037634
62.056844020126086	42.85327292804575	3.644016165610472
69.16601961372459	48.79803196727281	16.334686291349442
63.457250119840864	38.348573187956525	5.237651558532744
60.184419352836585	40.30257930071769	3.3289154501811375
59.624285354710985	40.73916324998614	2.169385773543315
62.36288978116064	42.05319394015712	3.9993626231176522
61.04981994865556	43.15099892923001	2.356390276882084
60.31597721239246	39.98618989591327	3.637362583134277
62.264062598317885	44.6846289299857	5.867532821461507
62.39721060900657	40.49530474074017	3.4868715562752923
61.546243197412245	41.30431892416443	0.9896717399135329
61.219402494537746	46.14870645635394	7.139997474868386
63.519214143239004	39.48629988952025	1.8821653561831253
61.96665422774194	41.550864373503394	3.8380659274914333
63.031682426722405	40.44755751520473	3.1983314796852347
62.71556574211612	45.63749625694965	8.156866405793664
63.71255483680193	40.854561384216154	2.375055142867472
58.315111875795445	39.34860564451523	2.108035591473053
62.496903573985726	43.40459915350425	6.310627426432749
61.637735120953046	44.270241325040764	3.5245880113179386
63.7532206449204	41.002273337610184	4.208178129485477
61.65154048332728	40.33775823989321	4.8576335249966425
69.48219701105887	46.14883678975414	13.822450829470686
62.23349968057354	42.69660019907627	5.4123451396857725
61.17372673139138	41.246048309615055	1.7666780333455756
64.28339788322052	44.349201600364886	4.4402245519320775
60.26611149396056	42.54671543259325	0.6098080756509239
63.397286733408016	46.01757808969198	4.699026685947729
62.393138929671565	40.92985028649197	3.3147045987098362
61.684142769982245	41.644289434327646	5.566380569832177
60.71229159738005	40.00538623680938	0.4826441676342055
60.742606921732715	38.54037173267414	0.5923160236322575
62.202441987615785	41.78700999869221	3.526269157471683
60.86512447856848	40.517583005047776	3.782534554796736
61.05258556667103	42.5072872911186	3.581061660627056
63.1866908813355	43.55205861934063	5.151756439781546
61.0308511631357	39.88561748005037	2.176882764461147
62.74536770109569	45.605681771259064	10.291148220301443
63.743130278140455	41.91167499365179	3.9074522983782765
62.89193699655991	43.682858703456986	5.40259852757873
61.08215487192981	37.04854289346919	1.223943860167335
61.74835340166836	44.00565838244596	4.0843350190810455
62.13951175587781	43.53929092196655	1.6738554381178026
60.87711131213008	42.8732138085163	3.3848751854392525
62.91676991916377	44.40216959952638	4.835550094488873
61.88936689000767	41.76456567891321	2.9314266583293507
64.37225215713673	44.42882521559556	5.726263598643825
61.95387004149314	43.999113296250584	6.963952635162755
63.993869653356604	42.362744226408616	4.327657157063307
59.63810446815654	41.15141220914835	0.8846960931437142
62.36701934781315	44.302921630998945	5.229654015465714
61.382841499102	42.82051470318915	2.6821255474373125
61.52916566207994	43.9847049947608	2.9504878317353382
63.00574495709544	41.99924422594293	4.529516539173809
62.885308136679555	41.85245835762346	3.7519337363656806
62.586521624252455	42.51027357828561	3.78389962179523
61.07413529178174	41.28260101656325	1.130394266957747
60.12015818838452	41.93884591816864	2.465837581026147
62.07445034844232	44.45496781598628	5.668425554529338
62.585338151354414	41.542539196604146	3.5693704482721644
63.78893745639395	42.946391265527886	7.35636871826451
64.35371524796476	42.9855677022292	5.640433611461614
61.10231725983577	42.52754665261304	6.918971693045866
64.04238279492478	42.78942805605847	5.395976653381599
57.8196707507984	41.03331875881453	3.1739400795849124
62.36783150854609	43.26980513414318	5.197737513928248
61.3760100977299	40.4846566506665	4.378227751259542
63.29588611554825	42.50312828930396	3.058330956025801
65.21069274240458	44.696505332753866	10.610579389162337
65.53333646816256	41.38624149224454	6.872535915508886
62.427543758293496	40.33425386361524	3.167703033930269
60.879375285934415	39.86495402231213	2.6595291836175967
62.38764886932414	43.36802639828922	1.9750259846096374
64.61825469301421	45.04030540022545	4.717267884121434
60.86146085121778	45.52374306764702	7.695340620365591
65.02376089339215	45.92814858904371	8.943188814063628
60.71142219898485	43.48389676790867	2.821430664266079
62.14837653329831	40.83591842898685	1.4544283701047496
64.23182785641126	42.673443330775896	5.334130959676464
65.13657148496264	44.561651084309574	10.313096431194044
63.05849354347935	42.21530400749556	2.643793372044632
66.24840983487249	44.941601237140524	4.9966386299298575
63.304835069694576	39.73540225467552	7.95484682459443
64.69813015606465	45.21030217350181	8.326169114498251
61.9621578897853	45.6017677599899	6.815638352056322
62.58209140974493	44.47324756325196	5.788751130106963
62.60322030744153	43.410403689273004	6.672195237829397
60.4827599241887	39.28763325273958	1.1358462735270187
62.19498545213623	40.09267271751094	3.7753991457554066
62.623470334734996	45.370909502805254	6.049598077401549
59.91059925641103	40.94285715981955	1.2818012165951682
63.023318746963135	42.87601693667404	2.6213212532840853
61.897432522132775	42.077306802305166	6.001823023024636
61.54242309745522	40.8219314536513	3.349036405178404
62.845361823053416	41.038988106140714	2.6469688974760066
63.75170090472499	43.46028501099208	5.219838654188763
65.18657970554915	44.44679554947032	7.884356915709949
62.66573911003976	42.354783106009926	5.560375781911937
62.27801071182227	41.59929753829871	3.636800965153394
62.16476504455519	45.32533818293101	4.187149028640178
62.951946397158586	41.84255420716691	3.594741054317844
61.76459768219843	43.95109276140984	3.548728368508778
61.299523945455064	40.07985744970603	0.35976705255919605
64.92244225303436	44.94274445602716	8.743841838128228
60.89277816425933	42.81503368137965	3.3013848614215173
62.21161496278798	40.64361069399837	4.428087541204739
62.30137302508257	42.84572709105021	4.229496809979122
63.68020687810887	42.54170806451193	5.9557307826386605
60.762460575562486	42.3211099229691	4.311020511379934
60.81950008724351	41.23741491434441	2.2435179559651113
62.840895473684256	41.1254630464505	5.598778972320171
61.2253480015573	41.41705363488092	4.6455271526762365
60.39838548302246	40.77345043347356	1.112042575305769
64.5316161559502	42.539237462288725	6.5238992628911765
68.18409057395597	49.41960434549231	18.793480546622753
59.51744620119218	38.812548756289296	2.5859466792218564
65.30400868032518	44.19764806787968	9.015340580901606
64.87383073845707	44.058986943679756	6.1902565651761385
61.45456769881524	41.17783315024462	2.9040238552801223
62.71417799459038	41.17031846151165	4.771975012971221
59.86867725561974	39.218232169648964	2.622608677694492
63.29089565415703	43.099365621380905	5.098097154696586
62.43722063358543	43.72983130827055	5.144282096733311
59.602556279597046	41.05363503181659	3.390383564006624
61.485446979655975	40.14966191126702	3.3438848648252386
63.040044302488084	42.070621111450215	5.9897673458398994
63.14404653620102	44.07612873370341	7.087467437130713
60.17466694054326	42.03480021370377	1.4031266875634123
62.743855894707686	43.70672667261095	5.857330472380166
62.966220603309495	39.3361871380037	3.3293085250396937
58.47981010987283	38.04352372638984	0.5414304884803435
64.71710815097765	42.942940397409394	8.497100049634165
59.4803097997121	40.28528021274434	2.156765252649078
65.92337839059918	43.511606135788966	9.262846215785014
65.30966955227878	42.71135637354253	7.019955160363799
63.00254194625825	45.095632048657954	9.172942330820593
61.081756458831286	42.61677853059625	2.9726703758747712
61.407010201494145	45.025515882904436	5.444073615282518
62.98859195319838	41.54532425117401	3.776143055254516
61.37474126992051	44.03785487299897	8.240156880523735
64.53838497634614	41.547143440999285	4.894463709736178
60.038437387871554	38.86433968389197	3.952054585334659
62.81497102260314	44.14782485704886	3.773217598450734
64.15670778877602	43.27983489295388	10.850558738418584
61.15104557995343	43.508737609120715	2.2246386937097835
62.09248037833311	39.42648257967014	1.990560685337062
59.57174894641108	40.67763294277414	3.7539403350728744
65.88799523317299	44.02658208282307	6.16188837324679
64.53967291271478	44.52174533324191	8.489182078384765
61.515830091919504	44.98662311364651	5.396856163542463
60.37535796137549	39.746748193519174	1.4142363543738312
59.70602264625078	42.821430799786924	4.218497222993941
61.72109438010427	42.695339476318324	7.398436915764705
66.37061618154593	43.33207026954393	7.509348406042971
60.9835406251784	43.51639031922168	4.173635155318929
60.62816562358932	41.152404109534444	1.0825036376885633
64.27905632200124	46.08915699568344	8.244594007452998
61.780998553475584	42.85365246101228	3.1399561018020306
61.26128652813066	41.15570220768289	2.7115151380895983
62.80351432215395	44.064231351247855	4.819082173879981
63.00524046043175	43.869808453199255	8.357606725108976
63.13621086598053	41.69347035750425	5.795263285932745
62.61977628738115	42.384718093008985	4.820091255897716
63.78393967675311	45.42195656446606	6.891640960954201
58.75630032629692	40.648729361874935	3.7704317891197405
64.40732874173666	41.314559480257856	1.4867912622794583
61.84669283823579	42.196473919826474	3.9758451697845087
61.26460611970118	41.5375797670672	2.1449904542280236
62.7100206418979	42.9659457175545	4.062022097197494
63.321320201542264	43.59403004717799	4.904285675577008
64.81574880354458	41.576365943922355	4.897849335613584
59.043561290049055	41.431321383984	2.5495098785765613
62.523812475832806	40.0912598654919	1.296464603105532
64.23224995363113	43.87030908154546	6.301521479122146
65.6456867721894	46.097984248778374	13.032779991507644
60.91379828957913	44.602090639143334	3.8866704608873768
61.64532400750486	43.29670496446663	2.1696502115581113
66.3115542600263	46.70615057847454	13.390127581106688
62.20248743636836	42.31122455079749	4.519105799934255
65.24000966739705	43.22736661752032	7.013874858486904
60.54144368835191	44.012473376228975	6.274736273717119
59.68628724572996	39.699953083274444	1.5744989410079762
64.0473969102865	41.26170067251955	4.363501787063515
63.895692848578484	41.00248322962647	4.527721295568653
62.471810796718046	43.80069407305656	4.82173972591644
62.07324398922328	41.02393094132477	1.738410834109398
63.56974334406084	41.38313643813285	5.643844845231019
62.050359970973574	40.97267868495658	3.1864744575009754
62.40916638187202	43.22824203431841	6.149647581713005
61.76051226203078	44.04618418313632	5.583932922973469
62.24646016223224	42.02702565814908	3.8451481565501857
61.98344528780225	40.3203754173445	3.11795241024986
63.45438007847125	43.76631692545087	9.733638187207081
60.58425538822349	39.959506924030315	1.4295797838490967
61.38506105226776	45.476431493032244	4.335069768873888
61.98136518920681	39.550244998713026	0.9181819232074215
60.95838934368377	41.66378207857165	2.3317111355064544
60.67207914347606	40.27324537235155	4.329923571122167
63.94749499862086	42.870379098428515	3.8716615930095912
62.01602658702715	39.87402333195489	3.3539569465802157
60.47869582089567	43.532303955028674	3.7849687165178714
63.340831023421195	43.714224899034264	8.132216610041775
59.75491977849309	41.24872429499979	4.060204439624931
62.2634919530318	42.19672657765647	4.0454634635370015
64.61315119634045	46.409046521122086	7.119663442484538
66.39967280671273	43.85799192308196	12.732221291890461
62.65865339838139	39.95245368319658	3.411681166887086
59.26800880803826	41.60895243923847	3.6680945319673635
63.54825224935977	44.20862259589675	6.588438134220302
62.434346956678475	43.075095915876254	7.397908764982181
60.87049030858712	41.01021387206561	4.6211132248630085
64.98386241136645	38.6450609522551	2.5277790873988244
64.27663593247092	44.03934442102391	6.432621173228764
61.31693449050955	42.60835889580154	1.0283674478866336
64.1512389577167	42.780623793214644	3.8292174032054733
61.8652956421659	41.38162789297713	2.671995923279504
62.10457556767544	42.68898787897047	2.9631811505531855
59.702472228014265	42.4592265009136	3.17755781670624
61.84674440372749	44.10388213046919	8.915126637925855
63.01245805732224	41.9447971782369	5.80240431600695
65.13090655504952	43.474734371098435	8.525439272492303
60.0251237359457	43.63198337334184	3.247629341376764
62.62738356719394	44.7032511220985	7.505987381083147
62.40785639326744	41.16698624102586	2.95687089490231
62.28325836070264	41.31839967029416	4.85473487898085
59.01748632962554	42.86566810216314	2.771520014095931
66.7455512106132	47.805094801430016	14.588621104508974
61.31827728132941	40.28194732014626	2.3599820583464544
65.15335650673887	43.40680783531274	5.852590951964332
60.501175229648126	42.53754832416916	2.8975789153214655
64.01833243690444	42.18241124944553	6.571679031683581
63.2227142947757	41.57683053865172	6.523446716669446
63.42286267685547	41.4971601199433	4.819146236996067
62.94529844869549	41.954788984453145	3.7157046149614104
62.214779985599655	41.692246769399624	2.032831284281719
61.82128831058845	41.34891309640047	3.6952013113421716
63.26517544046706	47.452420478790906	9.858423743178498
64.04902181341552	42.06801116283953	5.424912623018103
59.415330657595206	43.679203097991675	4.9086191218834685
66.14848458447543	43.223714698352026	10.288194744885091
59.80564077089819	41.85329311701922	2.3646001800135013
62.69330547094979	42.066979916351414	4.029431226758318
60.7690082300737	42.387793844509254	2.1485940461948774
62.0909941931071	38.16725499181173	1.1949849900055718
65.98041947749425	47.46606195772136	14.633589942317167
62.488201487011004	41.0451250761178	3.0838138078081125
60.08394056427405	43.7860095279893	6.4111287086572295
61.827950534075114	42.68351535858545	3.6609363108141793
61.65636713948309	43.98861766789481	6.384938410186822
62.7299551955125	40.74734151933196	3.7877785182798704
62.601449983009644	40.12189917372576	3.0433424856130227
62.739220746211046	43.469273184101766	8.036285272267929
61.753873677031386	41.629346172799394	3.0917968012894286
64.77301530115803	42.23181661324474	4.618894184186452
60.37115977483948	39.64499507884264	1.779750616665035
65.85414480938641	46.55166124702459	10.634099334226711
61.21384792052896	41.971998173854935	2.531424047691343
62.66637533474129	40.46746487851525	3.109014332321687
61.38838182773572	43.577553999618324	3.7512108343797372
59.76620028285132	37.67641842959607	1.6313764675519498
61.237615563200514	44.80812612125509	5.269234463654292
62.46578758150871	43.66029655364044	4.853721086638247
63.13543701388716	43.43327566213539	4.049115398360845
60.335894283656536	38.02236042771699	1.6229010882947423
66.02388550182025	44.35805618347028	10.295091774263982
62.125613452846274	44.89840341407618	7.019540900061766
62.79494928356592	42.08422577587002	2.6954545438790776
61.79176289083492	39.2035821880991	1.5628515794695321
61.90422891556992	43.37251970437252	7.4513511257552345
62.64499862391033	38.21168008413136	3.5536571501024685
63.89149125153624	40.7245650679139	0.7758670847429664
62.44858607036321	40.326986374440004	4.63382067226818
64.2857055680322	43.507007536738804	6.4394620968748955
62.9443929286325	42.15002892654329	4.058923530236705
63.3795748048061	44.86056892695571	8.89922817450979
59.97085248885908	40.49573966891366	2.249504760005083
63.10228057604769	40.00963388994882	3.6625037717255857
59.45468855672304	40.766830591426285	0.6594421148901534
59.73705913879618	39.54252914604118	2.2912939058001984
64.30834225781149	44.390510497740635	6.559085966042558
64.91214241731403	43.767668581672275	9.718267446234917
63.755101441357965	44.62521150685976	6.597716525641901
63.600301611070286	42.59194725393249	5.351661407788119
60.08210879449694	40.69329776677725	1.7425002564847705
61.91921066129725	41.562542894333994	3.611957430853988
60.543835397132334	41.541889347564776	3.153766772036768
66.28102237142403	46.246829555784636	8.433162115442634
62.83183646881598	38.96471501884834	2.708854548318138
64.81317036783402	43.789341395132425	10.271444245479888
60.95332163352856	42.039419003374725	2.4831758531234076
60.765900298343894	43.641597394736394	7.411525506432407
62.584080741260635	44.84707583235847	7.571044283585866
65.61007041762774	47.29762585396609	11.347706262565708
61.99843848165938	41.35936796250011	3.131179279445835
60.05170735548666	40.318489609321865	1.1666569579530064
60.93249955771416	38.75941361469712	1.4763761043799384
68.18585845315421	44.37638519200836	8.997984457705515
63.657529216646076	44.235124484100055	6.270554358182408
61.79513135353236	40.98866553195564	2.231171154624534
59.9225082445812	43.0918563748129	2.4804730395352297
65.9981269320817	44.04225244900648	10.932628345273681
63.66346803853966	42.216144277278296	5.421623002492691
64.35988768954331	42.86908727948466	8.165727497775212
61.44285105147857	40.6860127349987	2.54252388187984
62.97970183213734	39.00191824121175	0.5099614131531965
62.53567215940804	42.56450010926255	3.141398530836576
61.89474503296267	42.63255064866477	2.4017924105643678
62.1289115134889	45.89580078341899	3.496719222203838
59.59032800976205	39.698553890499625	1.3755185466429156
62.51269818553335	39.247318086394415	3.973569973010293
63.554952413923466	41.76870033161797	2.5405544709310113
63.557396140501936	42.89875446955535	5.843114048688288
60.48169802112747	43.49275557285769	3.318456854425487
63.75089155525193	39.13283618679062	5.514727503547071
58.83501359208368	42.540892020577445	1.350891761510411
64.98713263973204	43.70517550860013	4.276866781557116
62.60516317142596	42.46621761461959	4.581069959775983
60.859867155295944	41.45240404443807	3.7508206340965744
60.11435916789085	42.92756480456421	4.274213081711078
60.245735416036595	42.99602181379642	2.6319136851005203
61.80707023281544	41.68734838965558	2.2045541260670416
64.05174018725968	43.0357020283505	7.831910704990326
62.2396983112743	40.555755106506325	2.7660165021561447
62.49118163897186	41.691467169995185	4.673969277015096
60.055336753875096	39.370743441524375	2.0714091520287625
62.80264586916242	40.29448616466133	4.737228854886331
62.457777574592974	41.87096789008688	3.087780679377514
62.43165603680914	41.840238747245145	2.93172276749208
63.720081710508694	41.23226827444765	2.2924687125682346
64.7696225450722	44.02153723999239	4.650776464187555
61.239937201264574	40.255077215115755	3.220367383299873
62.771922462282426	41.93416495097601	2.693280239785114
61.07858388430985	40.12234276629526	2.622894433474596
60.39755540456428	42.91200334476303	3.3072102982559857
67.56781534703727	46.7042545652051	14.753588539029527
59.45661096051349	40.17435081590523	2.047892569006108
61.385929063773546	41.52691965245185	4.5202322777675175
64.28464402225548	45.2797375313129	11.876211785286344
61.06926068855769	44.5410773729247	3.2013262527858717
60.542843908921164	40.42285024143272	2.0191766438127527
60.04574899090352	42.22997131805883	2.8794293446916708
66.07514152086253	44.66034937075423	11.129847279848658
63.80626133524197	43.65645596480852	6.687052892229869
58.24140765245402	38.562633602699215	3.448278006432147
60.09441991908878	40.74398947488054	0.793027558452722
60.57127894030334	43.005837228495956	1.6919356002993151
63.393364562988914	43.474107339238536	4.582881774816871
62.909878754313034	42.48283034724825	3.8226003507411312
60.082858618434585	42.05834588499004	3.1551527184470447
60.457249114482025	40.63727962486147	2.708173053449249
63.37651722614716	39.93682217909293	6.771621742967314
65.5433354947508	41.73130027816175	4.249454827840824
62.72622188709159	40.70662409471295	3.8674574400087507
63.30320120370595	41.59304940274934	4.593238229468292
65.32787801115836	47.652882719231364	15.054358815284225
62.54020753142345	44.27224124896375	5.692531628038291
64.68907832091986	43.064555357440334	9.237540393514982
61.19951087868043	38.75304218710032	2.2853994875185073
62.36830214313441	43.171482873664154	4.570410187520643
58.907653633426385	42.863789391917535	2.1932175106196077
62.63926723853229	40.76557196236232	5.616302679902472
59.7262841900056	42.291000728874586	2.0453561596274095
59.52771711081887	38.36611593462409	1.0343183194898358
63.09340229755732	42.21881923288253	5.118142287716825
61.92340867966729	42.61536952198716	5.0364911687037
65.48659230706383	44.714346094973436	9.765044478865372
63.0163916914319	41.85304782608445	5.6644056703581835
60.89487492050363	39.56506543749353	1.5772863042528935
61.04412154951078	43.72902670097468	3.5573627496524765
60.51142961705834	42.863454661407346	7.898125001004381
60.63451222733364	41.16311182296301	2.1806349575675275
61.34915133702639	43.34423430746643	1.7210250373835603
59.92938242679736	43.13296436756702	1.7276636883273468
61.84613955532987	44.78218447775407	5.795530005388687
61.51156813906922	46.31479841661676	6.746810974025703
59.80311516522831	44.91905131950739	1.983146979849074
61.805250246591434	43.003502997797064	2.4620380129368207
62.246022011156704	40.12445964722322	3.674791755105096
62.20905401377455	43.9140220317874	5.889776261222139
59.89561350360656	43.657830082785715	4.932917627547833
62.168126668247865	40.470238470496064	3.238510547480609
60.527795611150616	42.00430178230888	4.358585634240938
60.40201798827372	41.520708993004405	1.4496101341027081
61.22529096699798	39.906028630385684	2.984239400442792
66.15583841597933	44.25672768122432	10.958954584403122
66.42415440656193	48.933514733817084	13.917959632831394
62.24004119676997	41.17058775367953	4.152226597158737
61.791116303524966	41.98403486601338	3.185913179883148
61.83606114035419	42.07199945417435	5.074002039985689
61.763527664236015	39.213915516256144	2.5794098251766044
64.98214061927139	41.858518357111954	5.85011360934392
63.6900978616806	43.71641764249598	6.1865109253921435
68.91879129466457	49.72615770592897	18.60551676177011
58.38567569685171	41.444616827446644	0.3568941329953126
62.958692182032955	40.36454117119936	0.48200809174973863
61.16942745012235	42.707023907685155	6.072604135778901
62.14187643230896	42.29912476011381	6.685249920278098
60.65772608291113	42.0717202786142	1.1835247832787918
63.4552643295588	41.728450007329485	3.1690794848111588
61.74624577969981	45.042742585361886	0.8372407388158333
62.313852897107324	42.541623795905814	5.660917555017382
58.75687327549032	43.108018484138704	3.6983290830403193
62.433972006754644	42.19557413357161	4.654221481256814
59.16085210214106	39.39774792426463	0.5906384379438627
63.73553048039112	44.249848410290795	3.4174948150610893
60.83143060423561	41.47850330427152	2.4004712491448466
63.193658204959675	41.278871168637366	4.709053023234319
61.23919392002711	44.45158748642351	6.790196857548507
64.37875334240634	40.35123055063818	4.2542760467328735
61.955037091439785	42.719967202108	6.459650297902682
62.81570347657867	43.05406870733119	4.7129855538084975
61.985537563925085	41.29952662633125	3.7434747184947943
63.8661559682552	43.34278481664061	3.85645211489847
61.778173241445586	44.21179598662585	5.695063439891122
62.831422900123044	42.81192345570322	4.259571790205649
59.75413165289591	42.04437569539843	2.3698104449497976
60.4498963340262	39.16846083612405	0.18635391639609045
66.24441252246352	49.26839639544243	14.061098909999703
62.17469433374084	44.86671730727063	4.599687152532495
61.569487235680846	40.92103038347093	1.7686237647873546
62.44118005895749	45.87897276635642	8.150448416382346
61.52478586107212	43.824289034234226	4.874876961354649
62.26777631152131	42.7375610767757	4.65991924434554
69.70366860452637	45.30939235830944	14.741608387205115
68.32231492447488	45.73570555781923	15.044412867845399
63.08758884065442	42.1283875235347	4.916170046040888
64.24593026272613	43.597778892220674	7.677326174246677
62.65723199573088	40.969463845814694	3.9534964712672247
60.957746202054885	37.97840249561969	1.1889219370407975
59.64954171977321	40.59970672280564	0.5054937866955654
64.28368671685269	46.76452023343328	10.415281693730408
60.81127513649777	39.2576428749979	1.580040932058507
61.820876277127674	39.466604010725916	2.4739661325235662
63.60522103922925	41.55480945705908	2.3803598349329183
60.88562308398656	41.24973104237594	3.5432925804557938
62.59352238716163	43.50279003534689	3.3944880926458874
65.15071253325969	45.74520186637309	13.935049510464184
57.66645057361431	41.26319268337661	0.4482829975400443
66.77910567394093	48.69453275228335	12.042019241894916
67.20529797544545	46.65837311262286	12.662790189171623
63.431781526007356	44.706200580988906	6.955385950279331
59.78569618701404	41.6696037923475	2.6905139531757634
59.00537379034457	40.7595101350913	2.4859914094616595
61.1107738310978	43.1545729316257	4.166472008151579
62.63399904421757	43.92508567960955	3.8466468373915896
63.21338949560172	40.00753601674342	3.1475990842716617
61.11244983823181	40.81670401932038	3.7616238381341174
64.96260371930364	45.09482039723463	8.864730221324711
61.6581114224448	42.02816781821983	3.413630851155833
60.780849088524505	42.22867567185282	1.199766063165329
60.879681423264394	40.76885298436805	0.5061186262849016
60.91246894228139	40.24848321344206	5.001689021507497
64.46428587301084	46.258904338874444	10.649355899450185
66.12633760639747	43.997158067267	10.952927696610075
63.07230428857246	40.80712096384115	1.9479546772453884
61.2976621309503	40.070779004874076	3.4402794239637746
62.98335917122866	41.006983067315225	4.553288199251464
62.29764873390337	43.51469521839492	5.774916856185044
61.01262511619744	41.24055759315211	5.30058905619436
63.810137990307226	42.14489615604856	4.151574497045768
62.445060255894866	41.62158033693884	4.109816354281455
63.73920664404393	46.99016439634363	11.476822822128597
60.57357313942438	41.85983853524622	1.7523264618746417
61.880274607073716	41.266491315536605	4.234145221705822
60.35082243330838	42.78993005222803	3.9629213336603963
65.42852957473453	44.44489106214571	8.498184854171829
61.62184822418665	41.80213317797096	4.3250059955998195
61.037346221411916	42.6544861227343	5.110322040597486
66.55306176890747	41.31046583550327	6.934930003264382
59.193616881262	43.749311165947425	3.0771758477244533
60.39798067523815	43.25884344264309	4.276241843789494
64.61454903965912	43.600528306425396	9.5685120744602
64.14521060250036	44.84258003872709	6.402126389470377
62.291032463536226	40.67524372714569	5.137401515255143
61.47057128935912	41.852971292157186	2.9537945252519977
60.99769042587723	41.298327301417444	3.3922503163081394
60.486075083967414	40.43604288778606	3.3748802995569815
63.11140509837383	43.71598511435662	3.0268157939988094
61.243273898014614	44.412570213997746	7.483509700028557
61.89829493715578	38.71643293146274	0.8374440531149303
61.713072938395236	41.443912441277845	2.4923609736165186
59.998891601650364	38.16691093440764	2.030367519263683
58.911941299721086	41.20277061546713	1.3976444084428261
61.009944034878764	39.54879869984864	0.16457715354219485
62.087023986597785	40.89465328614894	4.085680878699439
65.01149762437947	44.472653408070094	9.846585981486161
60.9452040080362	40.00323564063533	3.0220173955624037
62.27385175715435	38.98016429874052	3.4165427545374114
61.48695283683095	40.89264210016876	1.349139988812881
61.68202649619734	41.12536200510038	2.383795891719893
59.983837724593094	41.12263279569577	3.395856324970827
62.09884063653823	40.854647641643965	5.0749184442842425
63.65308124058634	44.47639269534628	5.664605801264751
61.95597469832301	39.30966170965479	1.5274910938823039
63.44535152195724	41.18494115001089	6.2171211422178185
62.02686736465226	41.5361483441215	3.641356926986356
61.38909737129759	43.15455228465438	1.9421499211923037
62.66075091054116	40.9458589869287	1.9933517581926465
64.04570007311666	43.49243504954838	6.575094833101537
61.82880802071449	40.559742009912426	3.715949399071397
